5505i	Event	0.9626261865238847	Non-Event	0.03737381347611541
5505j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5506i	Event	0.9626261865238847	Non-Event	0.03737381347611541
5506j	Event	0.3153605502896988	Non-Event	0.6846394497103012
5507i	Event	0.9626261865238847	Non-Event	0.03737381347611541
5507j	Event	0.9630051465124034	Non-Event	0.036994853487596534
5508i	Event	0.9626261865238847	Non-Event	0.03737381347611541
5508j	Event	0.9927623630483701	Non-Event	0.0072376369516298006
5509i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5509j	Event	0.9581476006587001	Non-Event	0.041852399341300035
5510i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5510j	Event	0.9843926462046422	Non-Event	0.01560735379535797
5511i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5511j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5512i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5512j	Event	0.34081257307375706	Non-Event	0.6591874269262429
5513i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5513j	Event	0.9097526888278389	Non-Event	0.09024731117216109
5514i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5514j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5515i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5515j	Event	0.7331819829739707	Non-Event	0.2668180170260292
5516i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5516j	Event	0.9906244249807304	Non-Event	0.0093755750192696
5517i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5517j	Event	0.9630819254684243	Non-Event	0.03691807453157572
5518i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5518j	Event	0.9911742425594683	Non-Event	0.00882575744053172
5519i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5519j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5520i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5520j	Event	0.9747794945541286	Non-Event	0.025220505445871434
5521i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5521j	Event	0.8792115768502706	Non-Event	0.12078842314972933
5522i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5522j	Event	0.9906142226005723	Non-Event	0.009385777399427593
5523i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5523j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5524i	Event	0.9191130531658973	Non-Event	0.08088694683410268
5524j	Event	0.9179908605881579	Non-Event	0.08200913941184201
5525i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5525j	Event	0.9659514819338985	Non-Event	0.034048518066101575
5526i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5526j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5527i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5527j	Event	0.9409317019179662	Non-Event	0.059068298082033795
5528i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5528j	Event	0.9409317019179662	Non-Event	0.059068298082033795
5529i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5529j	Event	0.1928627430875699	Non-Event	0.8071372569124301
5530i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5530j	Event	0.9239692307100994	Non-Event	0.07603076928990057
5531i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5531j	Event	0.9239692307100994	Non-Event	0.07603076928990057
5532i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5532j	Event	0.39036631691174145	Non-Event	0.6096336830882586
5533i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5533j	Event	0.39036631691174145	Non-Event	0.6096336830882586
5534i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5534j	Event	0.976040244272945	Non-Event	0.023959755727054985
5535i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5535j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5536i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5536j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5537i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5537j	Event	0.9861784687253118	Non-Event	0.013821531274688319
5538i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5538j	Event	0.9861784687253118	Non-Event	0.013821531274688319
5539i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5539j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5540i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5540j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5541i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5541j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5542i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5542j	Event	0.9976195404131666	Non-Event	0.002380459586833302
5543i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5543j	Event	0.9834255281490728	Non-Event	0.0165744718509273
5544i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5544j	Event	0.1649503920066407	Non-Event	0.8350496079933593
5545i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5545j	Event	0.1649503920066407	Non-Event	0.8350496079933593
5546i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5546j	Event	0.8480251810250446	Non-Event	0.15197481897495527
5547i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5547j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5548i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5548j	Event	0.8886756239754118	Non-Event	0.11132437602458822
5549i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5549j	Event	0.9887424709689508	Non-Event	0.011257529031049294
5550i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5550j	Event	0.9939435584233144	Non-Event	0.006056441576685631
5551i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5551j	Event	0.7689666756402396	Non-Event	0.23103332435976046
5552i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5552j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5553i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5553j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5554i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5554j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5555i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5555j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5556i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5556j	Event	0.9542848786344648	Non-Event	0.045715121365535225
5557i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5557j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5558i	Event	0.9612373033601552	Non-Event	0.038762696639844635
5558j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5559i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5559j	Event	0.9812918833606936	Non-Event	0.01870811663930637
5560i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5560j	Event	0.9843617198281629	Non-Event	0.015638280171837052
5561i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5561j	Event	0.9468532677421386	Non-Event	0.05314673225786148
5562i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5562j	Event	0.9719218893796117	Non-Event	0.028078110620388275
5563i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5563j	Event	0.9611705148893951	Non-Event	0.038829485110604814
5564i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5564j	Event	0.9945515210901983	Non-Event	0.005448478909801591
5565i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5565j	Event	0.9716317859338189	Non-Event	0.02836821406618105
5566i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5566j	Event	0.97649783991647	Non-Event	0.023502160083529962
5567i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5567j	Event	0.9843926462046422	Non-Event	0.01560735379535797
5568i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5568j	Event	0.9836898531455427	Non-Event	0.016310146854457225
5569i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5569j	Event	0.9716565006776362	Non-Event	0.028343499322363828
5570i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5570j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5571i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5571j	Event	0.9677684431181226	Non-Event	0.0322315568818774
5572i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5572j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5573i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5573j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5574i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5574j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5575i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5575j	Event	0.9409317019179662	Non-Event	0.059068298082033795
5576i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5576j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5577i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5577j	Event	0.9826055742826788	Non-Event	0.017394425717321107
5578i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5578j	Event	0.9629978014946249	Non-Event	0.037002198505375186
5579i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5579j	Event	0.9611705148893951	Non-Event	0.038829485110604814
5580i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5580j	Event	0.9179598378787176	Non-Event	0.08204016212128247
5581i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5581j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5582i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5582j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5583i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5583j	Event	0.8189602789701519	Non-Event	0.18103972102984814
5584i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5584j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5585i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5585j	Event	0.9265046709307566	Non-Event	0.07349532906924343
5586i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5586j	Event	0.990205308182212	Non-Event	0.009794691817788071
5587i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5587j	Event	0.39036631691174145	Non-Event	0.6096336830882586
5588i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5588j	Event	0.976040244272945	Non-Event	0.023959755727054985
5589i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5589j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5590i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5590j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5591i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5591j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5592i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5592j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5593i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5593j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5594i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5594j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5595i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5595j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5596i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5596j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5597i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5597j	Event	0.34081257307375706	Non-Event	0.6591874269262429
5598i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5598j	Event	0.195674036895259	Non-Event	0.804325963104741
5599i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5599j	Event	0.9643795932923246	Non-Event	0.03562040670767543
5600i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5600j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5601i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5601j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5602i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5602j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5603i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5603j	Event	0.24939383850966076	Non-Event	0.7506061614903393
5604i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5604j	Event	0.8248477780155851	Non-Event	0.17515222198441494
5605i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5605j	Event	0.9585396588149837	Non-Event	0.041460341185016354
5606i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5606j	Event	0.9556259805910646	Non-Event	0.044374019408935324
5607i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5607j	Event	0.9807416512166648	Non-Event	0.01925834878333517
5608i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5608j	Event	0.9906244249807304	Non-Event	0.0093755750192696
5609i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5609j	Event	0.979301237841436	Non-Event	0.02069876215856399
5610i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5610j	Event	0.983648752048104	Non-Event	0.016351247951895975
5611i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5611j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5612i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5612j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5613i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5613j	Event	0.9769927130534521	Non-Event	0.02300728694654779
5614i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5614j	Event	0.9758210850364335	Non-Event	0.02417891496356643
5615i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5615j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5616i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5616j	Event	0.9717496715803766	Non-Event	0.02825032841962349
5617i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5617j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5618i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5618j	Event	0.9907151621592649	Non-Event	0.009284837840735012
5619i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5619j	Event	0.9293858749762484	Non-Event	0.07061412502375174
5620i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5620j	Event	0.9924685172419264	Non-Event	0.007531482758073589
5621i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5621j	Event	0.9834023592022261	Non-Event	0.016597640797773882
5622i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5622j	Event	0.9909494910808769	Non-Event	0.00905050891912315
5623i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5623j	Event	0.9899689186672394	Non-Event	0.010031081332760624
5624i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5624j	Event	0.9611705148893951	Non-Event	0.038829485110604814
5625i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5625j	Event	0.9611705148893951	Non-Event	0.038829485110604814
5626i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5626j	Event	0.470127044703198	Non-Event	0.529872955296802
5627i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5627j	Event	0.7715533462018722	Non-Event	0.22844665379812784
5628i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5628j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5629i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5629j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5630i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5630j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5631i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5631j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5632i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5632j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5633i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5633j	Event	0.9995779355238503	Non-Event	4.22064476149708E-4
5634i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5634j	Event	0.613880680808521	Non-Event	0.38611931919147907
5635i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5635j	Event	0.9853413140798107	Non-Event	0.014658685920189221
5636i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5636j	Event	0.992163251648668	Non-Event	0.007836748351331926
5637i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5637j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5638i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5638j	Event	0.9698589263634124	Non-Event	0.030141073636587475
5639i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5639j	Event	0.9806174167173252	Non-Event	0.019382583282674795
5640i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5640j	Event	0.7570499782928549	Non-Event	0.24295002170714508
5641i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5641j	Event	0.8792115768502706	Non-Event	0.12078842314972933
5642i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5642j	Event	0.9147717211507352	Non-Event	0.0852282788492648
5643i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5643j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5644i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5644j	Event	0.25650108911527353	Non-Event	0.7434989108847265
5645i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5645j	Event	0.9908239767204025	Non-Event	0.009176023279597519
5646i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5646j	Event	0.9893532604699844	Non-Event	0.010646739530015688
5647i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5647j	Event	0.9893532604699844	Non-Event	0.010646739530015688
5648i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5648j	Event	0.9611705148893951	Non-Event	0.038829485110604814
5649i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5649j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5650i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5650j	Event	0.9179908605881579	Non-Event	0.08200913941184201
5651i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5651j	Event	0.9179908605881579	Non-Event	0.08200913941184201
5652i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5652j	Event	0.939636274740455	Non-Event	0.060363725259545004
5653i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5653j	Event	0.9611705148893951	Non-Event	0.038829485110604814
5654i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5654j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5655i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5655j	Event	0.9835973000523084	Non-Event	0.0164026999476916
5656i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5656j	Event	0.9859423517624103	Non-Event	0.01405764823758966
5657i	Event	0.9581476006587001	Non-Event	0.041852399341300035
5657j	Event	0.9797083753136695	Non-Event	0.020291624686330417
5658i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5658j	Event	0.9828657601586357	Non-Event	0.017134239841364227
5659i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5659j	Event	0.9719218893796117	Non-Event	0.028078110620388275
5660i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5660j	Event	0.9980032947605852	Non-Event	0.001996705239414736
5661i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5661j	Event	0.4593931855491041	Non-Event	0.5406068144508959
5662i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5662j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5663i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5663j	Event	0.9409317019179662	Non-Event	0.059068298082033795
5664i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5664j	Event	0.9866216901998776	Non-Event	0.013378309800122572
5665i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5665j	Event	0.6672810379183476	Non-Event	0.33271896208165247
5666i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5666j	Event	0.6672810379183476	Non-Event	0.33271896208165247
5667i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5667j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5668i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5668j	Event	0.26344422906488346	Non-Event	0.7365557709351165
5669i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5669j	Event	0.34081257307375706	Non-Event	0.6591874269262429
5670i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5670j	Event	0.9468532677421386	Non-Event	0.05314673225786148
5671i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5671j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5672i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5672j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5673i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5673j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5674i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5674j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5675i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5675j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5676i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5676j	Event	0.9744340494882331	Non-Event	0.02556595051176695
5677i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5677j	Event	0.6586010779802445	Non-Event	0.3413989220197555
5678i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5678j	Event	0.9583528718457186	Non-Event	0.04164712815428142
5679i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5679j	Event	0.8652382037830959	Non-Event	0.13476179621690407
5680i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5680j	Event	0.9644011951922127	Non-Event	0.035598804807787335
5681i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5681j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5682i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5682j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5683i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5683j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5684i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5684j	Event	0.5826662753811297	Non-Event	0.41733372461887036
5685i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5685j	Event	0.9869479541477884	Non-Event	0.013052045852211694
5686i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5686j	Event	0.650018208412841	Non-Event	0.3499817915871591
5687i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5687j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5688i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5688j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5689i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5689j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5690i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5690j	Event	0.9013035511206485	Non-Event	0.09869644887935142
5691i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5691j	Event	0.9578906596277726	Non-Event	0.0421093403722273
5692i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5692j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5693i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5693j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5694i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5694j	Event	0.9927623630483701	Non-Event	0.0072376369516298006
5695i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5695j	Event	0.9698589263634124	Non-Event	0.030141073636587475
5696i	Event	0.9812918833606936	Non-Event	0.01870811663930637
5696j	Event	0.9865733199628473	Non-Event	0.013426680037152666
5697i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5697j	Event	0.9923474627688266	Non-Event	0.007652537231173437
5698i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5698j	Event	0.982513347556229	Non-Event	0.01748665244377099
5699i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5699j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5700i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5700j	Event	0.8714773104649297	Non-Event	0.12852268953507023
5701i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5701j	Event	0.9179598378787176	Non-Event	0.08204016212128247
5702i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5702j	Event	0.9441093549115093	Non-Event	0.05589064508849074
5703i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5703j	Event	0.34081257307375706	Non-Event	0.6591874269262429
5704i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5704j	Event	0.9097526888278389	Non-Event	0.09024731117216109
5705i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5705j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5706i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5706j	Event	0.8652382037830959	Non-Event	0.13476179621690407
5707i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5707j	Event	0.9487028374907285	Non-Event	0.051297162509271556
5708i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5708j	Event	0.9008086240182415	Non-Event	0.09919137598175855
5709i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5709j	Event	0.9751562476368502	Non-Event	0.024843752363149958
5710i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5710j	Event	0.9883096294605861	Non-Event	0.011690370539413866
5711i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5711j	Event	0.9302943226887979	Non-Event	0.0697056773112022
5712i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5712j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5713i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5713j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5714i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5714j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5715i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5715j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5716i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5716j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5717i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5717j	Event	0.9994138269435411	Non-Event	5.861730564589331E-4
5718i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5718j	Event	0.9809914779423359	Non-Event	0.01900852205766409
5719i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5719j	Event	0.8792115768502706	Non-Event	0.12078842314972933
5720i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5720j	Event	0.998154442179075	Non-Event	0.0018455578209249908
5721i	Event	0.9294555556415511	Non-Event	0.07054444435844884
5721j	Event	0.9352485133278625	Non-Event	0.06475148667213752
5722i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5722j	Event	0.9837252506362377	Non-Event	0.01627474936376222
5723i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5723j	Event	0.9876648098400805	Non-Event	0.012335190159919426
5724i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5724j	Event	0.9843617198281629	Non-Event	0.015638280171837052
5725i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5725j	Event	0.9843617198281629	Non-Event	0.015638280171837052
5726i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5726j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5727i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5727j	Event	0.8993893320981909	Non-Event	0.10061066790180917
5728i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5728j	Event	0.9191130531658973	Non-Event	0.08088694683410268
5729i	Event	0.9956255775110547	Non-Event	0.00437442248894531
5729j	Event	0.997829145643118	Non-Event	0.0021708543568819912
5730i	Event	0.9956255775110547	Non-Event	0.00437442248894531
